feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,label,image_path
0.0,0.0,0.0,0.22038519382476807,0.09077216684818268,-0.03440745174884796,0.4511794447898865,0.2902517020702362,-0.12261193245649338,0.573023796081543,0.49737754464149475,-0.20964212715625763,0.6600170731544495,0.6903709769248962,-0.29625222086906433,0.24761542677879333,0.14142969250679016,-0.2745433747768402,0.45991912484169006,0.5837138891220093,-0.3801526427268982,0.5021801590919495,0.6197865009307861,-0.403300017118454,0.4968315064907074,0.5537524819374084,-0.3979165256023407,0.11748389899730682,0.1645018756389618,-0.31416070461273193,0.32821545004844666,0.7281749844551086,-0.41329503059387207,0.3201786279678345,0.697972297668457,-0.41088324785232544,0.2923142611980438,0.5368443131446838,-0.3987000584602356,-0.01138066966086626,0.21482615172863007,-0.3414117395877838,0.1674540936946869,0.7571840882301331,-0.41204333305358887,0.17376896739006042,0.6849266886711121,-0.3529098629951477,0.17755450308322906,0.5220692753791809,-0.3059515953063965,-0.13368774950504303,0.2960364520549774,-0.3644566237926483,0.041068822145462036,0.7021117806434631,-0.4134252965450287,0.06742247939109802,0.6535107493400574,-0.3562200963497162,0.07584193348884583,0.5205572843551636,-0.31017619371414185,1.0,m,data/asl_dataset/m/hand2_m_dif_seg_3_cropped.jpeg
0.0,0.0,0.0,-0.1733895242214203,0.0008324707159772515,-0.18946442008018494,-0.15576227009296417,-0.026775306090712547,-0.38303855061531067,0.009240959770977497,0.06667869538068771,-0.543872594833374,0.23450878262519836,0.15414953231811523,-0.7119988203048706,-0.12486140429973602,-0.46138760447502136,-0.5130135416984558,0.12986020743846893,-0.2927766442298889,-0.7135802507400513,0.2317032665014267,-0.012118393555283546,-0.8517621755599976,0.2760642170906067,0.210564985871315,-0.9377904534339905,0.08289498090744019,-0.5249503254890442,-0.5122301578521729,0.3821113705635071,-0.3340681493282318,-0.6988213658332825,0.382879376411438,-0.02635606937110424,-0.770283579826355,0.33091995120048523,0.16744771599769592,-0.8275951147079468,0.2619345188140869,-0.47295913100242615,-0.5028194189071655,0.5224957466125488,-0.23116794228553772,-0.657346248626709,0.47981762886047363,0.037627700716257095,-0.6465227603912354,0.38825565576553345,0.18709737062454224,-0.6314737796783447,0.4023161828517914,-0.33320602774620056,-0.5070984959602356,0.6009932160377502,-0.1317957192659378,-0.6080639362335205,0.5798056125640869,0.06207479164004326,-0.5745221972465515,0.5117294788360596,0.19826950132846832,-0.5476990938186646,0.0,m,data/asl_dataset/m/hand2_m_dif_seg_5_cropped.jpeg
0.0,0.0,0.0,0.26187363266944885,0.009538054466247559,-0.1445259004831314,0.46220695972442627,-0.28676387667655945,-0.1869295984506607,0.37400904297828674,-0.5373652577400208,-0.2107085883617401,0.17305345833301544,-0.6856029629707336,-0.22012333571910858,0.380074679851532,-0.5432570576667786,-0.06242421641945839,0.5119187831878662,-0.7114640474319458,-0.18037272989749908,0.5482800602912903,-0.5864285826683044,-0.2558757960796356,0.5143318772315979,-0.4287189543247223,-0.28682857751846313,0.19992853701114655,-0.624464213848114,-0.040956005454063416,0.3557860553264618,-0.8511170148849487,-0.16654668748378754,0.3934967815876007,-0.6930237412452698,-0.23288336396217346,0.34403079748153687,-0.5224788188934326,-0.24762052297592163,0.006524296011775732,-0.6561571955680847,-0.044597383588552475,0.15619611740112305,-0.9663434624671936,-0.20440922677516937,0.21556366980075836,-0.8039448857307434,-0.25746503472328186,0.1731872856616974,-0.6379137635231018,-0.2594752907752991,-0.205135315656662,-0.6312496066093445,-0.05276179686188698,-0.060412731021642685,-0.7783626914024353,-0.21599072217941284,-0.008953135460615158,-0.6088192462921143,-0.25816547870635986,-0.05310813710093498,-0.45539671182632446,-0.2601938545703888,1.0,m,data/asl_dataset/m/hand3_m_dif_seg_1_cropped.jpeg
0.0,0.0,0.0,-0.21636222302913666,0.08564189076423645,-0.23007641732692719,-0.2751963138580322,0.1325063705444336,-0.3944346010684967,-0.20148865878582,0.24607698619365692,-0.5143662095069885,-0.09576577693223953,0.35577675700187683,-0.6511709690093994,0.02468789741396904,-0.4414650797843933,-0.4940035939216614,0.29328370094299316,-0.4275861084461212,-0.6387948393821716,0.44266536831855774,-0.18970343470573425,-0.7527405619621277,0.49580568075180054,0.052493300288915634,-0.8507013320922852,0.24691970646381378,-0.5544754266738892,-0.46942490339279175,0.4460684359073639,-0.48522838950157166,-0.6189296245574951,0.5243273377418518,-0.2224004864692688,-0.7303205132484436,0.5239923596382141,0.03017554059624672,-0.8511882424354553,0.4087739586830139,-0.4964118003845215,-0.4381883144378662,0.6048895120620728,-0.37964752316474915,-0.6220465302467346,0.6381374597549438,-0.13342434167861938,-0.7056174278259277,0.6160105466842651,0.09137658774852753,-0.7742014527320862,0.509804904460907,-0.34458452463150024,-0.41508910059928894,0.6877295970916748,-0.2291056513786316,-0.5475655794143677,0.7381805181503296,-0.0571725070476532,-0.5671911835670471,0.7395261526107788,0.11022160947322845,-0.6004524230957031,0.0,m,data/asl_dataset/m/hand2_m_top_seg_4_cropped.jpeg
0.0,0.0,0.0,0.2105405032634735,-0.18309296667575836,-0.0428815633058548,0.21695707738399506,-0.49795159697532654,-0.08680345118045807,0.06792763620615005,-0.6706116199493408,-0.14794418215751648,-0.0771004855632782,-0.7961331009864807,-0.19551923871040344,0.06399081647396088,-0.69854336977005,-0.022871552035212517,0.12827835977077484,-0.8589348196983337,-0.15015462040901184,0.27560946345329285,-0.7661265730857849,-0.20618727803230286,0.3304467797279358,-0.6078197956085205,-0.215740367770195,-0.10270873457193375,-0.6885609030723572,-0.07645203173160553,-0.06526942551136017,-0.9760617017745972,-0.20746953785419464,0.09371248632669449,-0.8532693982124329,-0.23694834113121033,0.14649437367916107,-0.7078587412834167,-0.21818672120571136,-0.2633154094219208,-0.6122925281524658,-0.14647790789604187,-0.11849745362997055,-0.798057496547699,-0.3013111650943756,0.004237264860421419,-0.5597724318504333,-0.25175780057907104,-0.02919778600335121,-0.42680540680885315,-0.16843459010124207,-0.39435747265815735,-0.4872240424156189,-0.21908947825431824,-0.20444822311401367,-0.6098068356513977,-0.3307251036167145,-0.10014202445745468,-0.4611559510231018,-0.2769685685634613,-0.14621159434318542,-0.3809836506843567,-0.20473100244998932,1.0,n,data/asl_dataset/n/hand2_n_bot_seg_1_cropped.jpeg
0.0,0.0,0.0,0.21102914214134216,-0.2117316871881485,-0.010462627746164799,0.21706682443618774,-0.5130810141563416,-0.06933256983757019,0.13239268958568573,-0.7225154638290405,-0.15081754326820374,0.06398339569568634,-0.8736809492111206,-0.2194022685289383,-0.05719608813524246,-0.7676306962966919,-0.06603707373142242,0.09408204257488251,-0.9706769585609436,-0.22121210396289825,0.28778234124183655,-0.868116557598114,-0.29227927327156067,0.3496062457561493,-0.698732852935791,-0.3086490333080292,-0.15499965846538544,-0.7361031770706177,-0.13448449969291687,0.16806572675704956,-0.9010098576545715,-0.2814837396144867,0.3295746147632599,-0.7191431522369385,-0.30108338594436646,0.3258926272392273,-0.5991941690444946,-0.2824532985687256,-0.21256770193576813,-0.6435940265655518,-0.21412187814712524,0.14826714992523193,-0.6945002675056458,-0.3573927581310272,0.2047857940196991,-0.46050330996513367,-0.29956987500190735,0.10163509100675583,-0.36337071657180786,-0.22312772274017334,-0.2480919063091278,-0.5071295499801636,-0.2958579659461975,0.06816645711660385,-0.5496000051498413,-0.3744857907295227,0.11907250434160233,-0.4122238755226135,-0.3062179386615753,0.03276268392801285,-0.3573506772518158,-0.23457419872283936,1.0,n,data/asl_dataset/n/hand2_n_dif_seg_2_cropped.jpeg
0.0,0.0,0.0,0.1543460190296173,-0.17377597093582153,-0.05201657488942146,0.162990540266037,-0.512803316116333,-0.10580544173717499,0.026935532689094543,-0.7233348488807678,-0.164192795753479,-0.0778026282787323,-0.8670254349708557,-0.2008526474237442,-0.06687060743570328,-0.773675799369812,-0.08988520503044128,0.1221046894788742,-0.954052746295929,-0.257295697927475,0.2670731246471405,-0.7742890119552612,-0.31875136494636536,0.25964832305908203,-0.5850141644477844,-0.3223608136177063,-0.23096057772636414,-0.749790608882904,-0.1377970278263092,0.03235018625855446,-0.9576915502548218,-0.28597259521484375,0.17601118981838226,-0.7231730818748474,-0.29824963212013245,0.14962229132652283,-0.5826451778411865,-0.26893386244773865,-0.34845060110092163,-0.6448860168457031,-0.20148016512393951,-0.020042138174176216,-0.7138538956642151,-0.3645094633102417,0.07200659066438675,-0.44349944591522217,-0.31843042373657227,-0.013613283634185791,-0.3466512858867645,-0.244307279586792,-0.4268271028995514,-0.49126213788986206,-0.26607948541641235,-0.13900916278362274,-0.5691807866096497,-0.36249130964279175,-0.06707414984703064,-0.4086436331272125,-0.3026021122932434,-0.14896218478679657,-0.3574720025062561,-0.23322783410549164,1.0,n,data/asl_dataset/n/hand2_n_dif_seg_1_cropped.jpeg
0.0,0.0,0.0,0.2868075966835022,-0.2010553628206253,-0.01805124245584011,0.3246704638004303,-0.5118827223777771,-0.03999655321240425,0.20217080414295197,-0.7091616988182068,-0.08533129841089249,0.061662014573812485,-0.8204790949821472,-0.12441461533308029,0.1976712942123413,-0.698915421962738,0.0017854758771136403,0.20939044654369354,-0.8872661590576172,-0.10991059988737106,0.33783993124961853,-0.802745521068573,-0.16771654784679413,0.4039071202278137,-0.6359217762947083,-0.18343956768512726,0.022469382733106613,-0.6863549947738647,-0.05689149722456932,0.018012646585702896,-0.984957218170166,-0.17185699939727783,0.16960495710372925,-0.8696762323379517,-0.20380449295043945,0.2242077738046646,-0.6955143213272095,-0.19253303110599518,-0.1416861116886139,-0.610051691532135,-0.13014665246009827,-0.0519254133105278,-0.8321452140808105,-0.27075323462486267,0.0818818062543869,-0.6252692937850952,-0.24659958481788635,0.07633872330188751,-0.474427729845047,-0.18472270667552948,-0.29436740279197693,-0.4894476532936096,-0.204535573720932,-0.14821775257587433,-0.6471413373947144,-0.3180502951145172,-0.024304231628775597,-0.5196636915206909,-0.29270514845848083,-0.02295687422156334,-0.41152599453926086,-0.2418929487466812,1.0,n,data/asl_dataset/n/hand2_n_bot_seg_5_cropped.jpeg
0.0,0.0,0.0,0.14684461057186127,-0.17599953711032867,-0.06959845870733261,0.11137597262859344,-0.52784663438797,-0.11737524718046188,-0.06092625856399536,-0.7201385498046875,-0.17473088204860687,-0.22542047500610352,-0.8584489822387695,-0.21097810566425323,-0.16066648066043854,-0.7181428670883179,-0.022244827821850777,-0.09029751271009445,-0.9263442158699036,-0.19537794589996338,0.10745459049940109,-0.8136741518974304,-0.2617885172367096,0.17933058738708496,-0.6355715990066528,-0.26268795132637024,-0.30901721119880676,-0.6848487854003906,-0.06416596472263336,-0.155023455619812,-0.9623997211456299,-0.22305716574192047,0.04224526137113571,-0.7768278121948242,-0.2426064908504486,0.05569002777338028,-0.6578533053398132,-0.20503471791744232,-0.4324170649051666,-0.5875760912895203,-0.13247263431549072,-0.18908081948757172,-0.7474907040596008,-0.3297351598739624,-0.05335039645433426,-0.4711647927761078,-0.27691134810447693,-0.13946671783924103,-0.35852959752082825,-0.1792750358581543,-0.527898371219635,-0.44075268507003784,-0.20261721312999725,-0.28500691056251526,-0.5834611058235168,-0.3340272903442383,-0.1826479732990265,-0.408800333738327,-0.2706071734428406,-0.2669283449649811,-0.3325952887535095,-0.18518878519535065,1.0,n,data/asl_dataset/n/hand2_n_bot_seg_2_cropped.jpeg
0.0,0.0,0.0,0.29568445682525635,-0.13111591339111328,-0.022643089294433594,0.3744618594646454,-0.4083796739578247,-0.04660031199455261,0.30182650685310364,-0.6045722365379333,-0.09025980532169342,0.2056238055229187,-0.7371997833251953,-0.12454435229301453,0.22174771130084991,-0.6443986296653748,0.011417490430176258,0.2700483798980713,-0.8595587015151978,-0.08244416117668152,0.3907984495162964,-0.7585837841033936,-0.11838801205158234,0.42901575565338135,-0.5839576721191406,-0.1174686849117279,0.04706314206123352,-0.647018551826477,-0.0397900752723217,0.07899675518274307,-0.9872262477874756,-0.13836176693439484,0.21844521164894104,-0.8462119102478027,-0.1575179547071457,0.2574934959411621,-0.6685791015625,-0.13726630806922913,-0.11644374579191208,-0.6068595051765442,-0.10661175101995468,0.011798294261097908,-0.8326901793479919,-0.2460162192583084,0.11784842610359192,-0.5775080919265747,-0.22285319864749908,0.09708837419748306,-0.40887436270713806,-0.1607103943824768,-0.26961103081703186,-0.5240108966827393,-0.17315270006656647,-0.10674120485782623,-0.6688703298568726,-0.2874589264392853,-0.01449825894087553,-0.4893234670162201,-0.25893089175224304,-0.03962722420692444,-0.36483830213546753,-0.20648324489593506,1.0,n,data/asl_dataset/n/hand2_n_top_seg_4_cropped.jpeg
0.0,0.0,0.0,0.2500261664390564,-0.15677446126937866,-0.04294705018401146,0.2934267818927765,-0.4465321898460388,-0.08141221851110458,0.182033509016037,-0.6363388895988464,-0.13010461628437042,0.047989942133426666,-0.7583547830581665,-0.16435794532299042,0.1438719928264618,-0.6336276531219482,-0.05752844735980034,0.1863304078578949,-0.8478660583496094,-0.16510507464408875,0.31648683547973633,-0.7427810430526733,-0.19621697068214417,0.3449156582355499,-0.5751280188560486,-0.1858694851398468,0.0009332655463367701,-0.6268645524978638,-0.10039417445659637,0.01591711863875389,-0.9798071980476379,-0.1993100345134735,0.17753051221370697,-0.8612065315246582,-0.19866737723350525,0.22251398861408234,-0.6974539160728455,-0.16426284611225128,-0.1445506364107132,-0.5874094367027283,-0.1579790860414505,-0.03087732009589672,-0.8129438161849976,-0.290919691324234,0.08310148119926453,-0.5869191884994507,-0.2491879165172577,0.062197495251894,-0.4474863111972809,-0.17595644295215607,-0.27745094895362854,-0.5069279670715332,-0.21746331453323364,-0.12171816825866699,-0.6643400192260742,-0.3204999566078186,-0.022347263991832733,-0.5056471824645996,-0.2760586440563202,-0.05128614604473114,-0.39768412709236145,-0.21323037147521973,1.0,n,data/asl_dataset/n/hand2_n_top_seg_3_cropped.jpeg
0.0,0.0,0.0,0.28199124336242676,-0.1619585007429123,-0.02800263650715351,0.3253673315048218,-0.46177607774734497,-0.059036724269390106,0.21177290380001068,-0.6639509797096252,-0.10705703496932983,0.0787094235420227,-0.7965213656425476,-0.14296020567417145,0.17248082160949707,-0.6512829065322876,-0.008993095718324184,0.20672442018985748,-0.8654838800430298,-0.10384362936019897,0.35519981384277344,-0.7832616567611694,-0.131654754281044,0.4127795696258545,-0.6228796243667603,-0.12363263219594955,0.009649832732975483,-0.6480103731155396,-0.06316561996936798,0.05536709353327751,-0.985905110836029,-0.15787795186042786,0.2226915806531906,-0.8622767925262451,-0.16271162033081055,0.27176955342292786,-0.7031745314598083,-0.1313140094280243,-0.14371733367443085,-0.6058416962623596,-0.13375234603881836,-8.921685366658494e-05,-0.8271054625511169,-0.27020013332366943,0.11906575411558151,-0.5914192199707031,-0.2334345281124115,0.08812304586172104,-0.45162031054496765,-0.1617123782634735,-0.2832711338996887,-0.5211973786354065,-0.20532569289207458,-0.09459015727043152,-0.6621209383010864,-0.31466659903526306,0.004506387282162905,-0.4954383671283722,-0.27651485800743103,-0.03776293992996216,-0.3891354501247406,-0.21726684272289276,1.0,n,data/asl_dataset/n/hand2_n_top_seg_2_cropped.jpeg
0.0,0.0,0.0,0.23883646726608276,-0.17075303196907043,-0.029450083151459694,0.2645493447780609,-0.47511234879493713,-0.07987517863512039,0.14664775133132935,-0.6869052648544312,-0.15040013194084167,0.022237082943320274,-0.8378894925117493,-0.20407575368881226,-0.010025005787611008,-0.7021762132644653,-0.04396779090166092,0.09510719776153564,-0.93297278881073,-0.19774550199508667,0.28080931305885315,-0.7981928586959839,-0.2512620687484741,0.3239152729511261,-0.5911120772361755,-0.24653446674346924,-0.15152131021022797,-0.6845322847366333,-0.10957871377468109,0.007996096275746822,-0.9663902521133423,-0.2569548189640045,0.16861629486083984,-0.7685855031013489,-0.26687440276145935,0.16419030725955963,-0.6138532161712646,-0.23066315054893494,-0.27044835686683655,-0.6322085857391357,-0.19378253817558289,-0.0073843165300786495,-0.8227068185806274,-0.36966079473495483,0.10328884422779083,-0.5509568452835083,-0.31147584319114685,0.03444066271185875,-0.4132179319858551,-0.21772365272045135,-0.37559056282043457,-0.5354148149490356,-0.2784076929092407,-0.10497631132602692,-0.6826626658439636,-0.3950628340244293,0.0017101308330893517,-0.5030297040939331,-0.32677435874938965,-0.055182524025440216,-0.39012646675109863,-0.24228064715862274,1.0,n,data/asl_dataset/n/hand2_n_top_seg_5_cropped.jpeg
0.0,0.0,0.0,0.2456924170255661,-0.19316069781780243,-0.023174699395895004,0.26488161087036133,-0.5063319206237793,-0.0551295131444931,0.12170489132404327,-0.699264407157898,-0.11018695682287216,-0.019818469882011414,-0.8232915997505188,-0.15653762221336365,0.1039452999830246,-0.6935508847236633,-0.0003644899697974324,0.15132978558540344,-0.872653603553772,-0.1123296245932579,0.2954710125923157,-0.7965495586395264,-0.15910500288009644,0.36292439699172974,-0.644153892993927,-0.16626477241516113,-0.06301965564489365,-0.6838253140449524,-0.06107988953590393,-0.038101665675640106,-0.9839721918106079,-0.1742039918899536,0.10055854171514511,-0.8631327748298645,-0.19425664842128754,0.14757442474365234,-0.7175684571266174,-0.1762603223323822,-0.22518961131572723,-0.6135638356208801,-0.13774541020393372,-0.07606388628482819,-0.8069167137145996,-0.2875007688999176,0.03263232856988907,-0.5705632567405701,-0.24484719336032867,0.0030925527680665255,-0.4321054518222809,-0.16984808444976807,-0.3646699786186218,-0.49169689416885376,-0.21467840671539307,-0.18279729783535004,-0.6310892105102539,-0.32642924785614014,-0.06588345766067505,-0.4837348461151123,-0.2831529974937439,-0.08121636509895325,-0.3918280303478241,-0.22199957072734833,1.0,n,data/asl_dataset/n/hand2_n_bot_seg_4_cropped.jpeg
